# r_neighbor 0.27 n_iter 50000 stress 0.0483762712735 correlation 0.826389920692 seed 144453
-1.60286,-0.40584
-1.63081,-0.40313
-1.69356,-0.42335
-1.57594,-0.37842
-1.59036,-0.41025
-1.57807,-0.40587
-1.60560,-0.37266
-1.57114,-0.43451
-1.58681,-0.51301
-1.52910,-0.39920
-1.55178,-0.43829
-1.58460,-0.46700
-1.57427,-0.43790
-1.58514,-0.41343
-1.62553,-0.43817
-1.52653,-0.45610
-1.56644,-0.52169
-1.61932,-0.47050
-1.58808,-0.59280
-1.62492,-0.59025
-1.60863,-0.54825
-1.60893,-0.51725
-1.57746,-0.52263
-1.57767,-0.44222
-1.54360,-0.35163
-1.50558,-0.41375
-1.48908,-0.46148
-1.42226,-0.46419
-1.48067,-0.39104
-1.45395,-0.33608
-1.46096,-0.33931
-1.41961,-0.25465
-1.47392,-0.29269
-1.48115,-0.32388
-1.49210,-0.32034
-1.46683,-0.38828
-1.48804,-0.41973
-1.47443,-0.37577
-1.47235,-0.36112
-1.47167,-0.36780
-1.45660,-0.50849
-1.45349,-0.48203
-1.47558,-0.52725
-1.41900,-0.53208
-1.44125,-0.37770
-1.38193,-0.49571
-1.42120,-0.46969
-1.40561,-0.49235
-1.40053,-0.46891
-1.47902,-0.61627
-1.41332,-0.51997
-1.38082,-0.50847
-1.37839,-0.50502
-1.37025,-0.51794
-1.34603,-0.41837
-1.36219,-0.50973
-1.42439,-0.64958
-1.75947,-0.51487
-1.37992,-0.40052
-1.44821,-0.34069
-1.36752,-0.39836
-1.47281,-0.33153
-1.51855,-0.61422
-1.60046,-0.26714
-1.43712,-0.33316
-1.48517,-0.27056
-1.45978,-0.27333
-1.53543,-0.27476
-1.53748,-0.29640
-1.55701,-0.27039
-1.55400,-0.29698
-1.58480,-0.28668
-1.44929,-0.35048
-1.51554,-0.30909
-1.43886,-0.34690
-1.74474,-0.45759
-1.54279,-0.34480
-1.48858,-0.31288
-1.53207,-0.32550
-1.44135,-0.34972
-1.45768,-0.42633
-1.51507,-0.29516
-1.40486,-0.48936
-1.46866,-0.39288
-1.52143,-0.30057
-1.37741,-0.32389
-1.44858,-0.36140
-1.42690,-0.54564
-1.41498,-0.50048
-1.39218,-0.51511
-1.42831,-0.56645
-1.37594,-0.55682
-1.33072,-0.51932
-1.42216,-0.55670
-1.40195,-0.52494
-1.47120,-0.54752
-1.42911,-0.52731
-1.39437,-0.54274
-1.35062,-0.41481
-1.46764,-0.56956
-1.40458,-0.50360
-1.43573,-0.49467
-1.51482,-0.53020
-1.46507,-0.55356
-1.45909,-0.57044
-1.42396,-0.53692
-1.47503,-0.50497
-1.51413,-0.54517
-1.50010,-0.54690
-1.50194,-0.39845
-1.52987,-0.46674
-1.51081,-0.47585
-1.55039,-0.44334
-1.43875,-0.38238
-1.34417,-0.45173
-1.36322,-0.45429
-1.33554,-0.47715
-1.41113,-0.50959
-1.49053,-0.58373
-1.54742,-0.52855
-1.51005,-0.53755
-1.55420,-0.36571
-1.60579,-0.33197
-1.46857,-0.60057
-1.46778,-0.52097
-1.48631,-0.45224
-1.47608,-0.52322
-1.48207,-0.59182
-1.45879,-0.62581
-1.46680,-0.64734
-1.44908,-0.57429
-1.39849,-0.43271
-1.58214,-0.35996
-1.51699,-0.43404
-1.70246,-0.39238
-1.58786,-0.34857
-1.71753,-0.40153
-1.64857,-0.36957
-1.59147,-0.36806
-1.57968,-0.34635
-1.58068,-0.39340
-1.50518,-0.41143
-1.49986,-0.49701
-1.56408,-0.35949
-1.54731,-0.50477
-1.52987,-0.44355
-1.50154,-0.38734
-1.51045,-0.37566
-1.51489,-0.39729
-1.52658,-0.37325
-1.54644,-0.40463
-1.50514,-0.45588
-1.54478,-0.52775
-1.56952,-0.38431
-1.56625,-0.33389
-1.57290,-0.37830
-1.51225,-0.36470
-1.58914,-0.29661
-1.57998,-0.24441
-1.58100,-0.21934
-1.60819,-0.32471
-1.57733,-0.28369
-1.50006,-0.44421
-1.50313,-0.44538
-1.52646,-0.43071
-1.51136,-0.46349
-1.50611,-0.38715
-1.52699,-0.45097
-1.44428,-0.44615
-1.52456,-0.42530
-1.52281,-0.58038
-1.53039,-0.41080
-1.51367,-0.36140
-1.50330,-0.39625
-1.52107,-0.38393
-1.51996,-0.38267
-1.48297,-0.42423
-1.49251,-0.35338
-1.48774,-0.38775
-1.49117,-0.39305
-1.48809,-0.38860
-1.49385,-0.34421
-1.52541,-0.44727
-1.55109,-0.44040
-1.54952,-0.49766
-1.53984,-0.38717
-1.57130,-0.47211
-1.53982,-0.40129
-1.54811,-0.43533
-1.54655,-0.43514
-1.55044,-0.43482
-1.55667,-0.43585
-1.65542,-0.42361
-1.56296,-0.45407
-1.69389,-0.44069
-1.60416,-0.34390
-1.57082,-0.37426
-1.52741,-0.55802
-1.56427,-0.54632
-1.56497,-0.54395
-1.56909,-0.52585
-1.64265,-0.42147
-1.56040,-0.51208
-1.51517,-0.49455
-1.53679,-0.39859
-1.55467,-0.42941
-1.55530,-0.42311
-1.59672,-0.35741
-1.58690,-0.35022
-1.61860,-0.45545
-1.57043,-0.48405
-1.55745,-0.48078
-1.54787,-0.45994
-1.56827,-0.50735
-1.56750,-0.49706
-1.57998,-0.41338
-1.55277,-0.49606
-1.57276,-0.54065
-1.55499,-0.44838
-1.65124,-0.42682
-1.63572,-0.41154
-1.57217,-0.39963
-1.66113,-0.44619
-1.58522,-0.45030
-1.55428,-0.45065
-1.56748,-0.48798
-1.56418,-0.53900
-1.57280,-0.50969
-1.62782,-0.41689
-1.62793,-0.44153
-1.61594,-0.41967
-1.55212,-0.47440
-1.52595,-0.47190
-1.58786,-0.43920
-1.62250,-0.43488
-1.58020,-0.42284
-1.60477,-0.48058
-1.59153,-0.49094
-1.59153,-0.49407
-1.61963,-0.45391
-1.55371,-0.45244
-1.62579,-0.42276
-1.56576,-0.43178
-1.65607,-0.48573
-1.58712,-0.42404
-1.61117,-0.53178
-1.60128,-0.42916
-1.62946,-0.42701
-1.62839,-0.39329
-1.62046,-0.45254
-1.63644,-0.43239
-1.63287,-0.43456
-1.60608,-0.46738
-1.57018,-0.47308
-1.60841,-0.38577
-1.63463,-0.41100
-1.63275,-0.41026
-1.61288,-0.43834
-1.57558,-0.41624
-1.61493,-0.40368
-1.62056,-0.44380
-1.57821,-0.39591
-1.65388,-0.42771
-1.58051,-0.36223
-1.59827,-0.40415
-1.55536,-0.38270
-1.56521,-0.43276
-1.57918,-0.39100
-1.57818,-0.39842
-1.51274,-0.46053
-1.47881,-0.48757
-1.35484,-0.48236
-1.45851,-0.50836
-1.43608,-0.55478
-1.47426,-0.54730
-1.36939,-0.51228
-1.47549,-0.51455
-1.43527,-0.55063
-1.36434,-0.40461
-1.45834,-0.51498
-1.53572,-0.37457
-1.41466,-0.62133
-1.42946,-0.52935
-1.41582,-0.57329
-1.42327,-0.55189
-1.41629,-0.57349
-1.40915,-0.50088
-1.45040,-0.44990
-1.41486,-0.45469
-1.44043,-0.43752
-1.39031,-0.51213
-1.43928,-0.47761
-1.45293,-0.42379
-1.41153,-0.42832
-1.46969,-0.35198
-1.40705,-0.36022
-1.40691,-0.35623
-1.38092,-0.33524
-1.42887,-0.42895
-1.39135,-0.44386
-1.37225,-0.45730
-1.42629,-0.42398
-1.38540,-0.44230
-1.41720,-0.52187
-1.40899,-0.47752
-1.41383,-0.37644
-1.40130,-0.45449
-1.40594,-0.47660
-1.41599,-0.50743
-1.41302,-0.43989
-1.35399,-0.39614
-1.40827,-0.46697
-1.46167,-0.56130
-1.40044,-0.56870
-1.46105,-0.53979
-1.42661,-0.54674
-1.40717,-0.52261
-1.39865,-0.37065
-1.47343,-0.33964
-1.43410,-0.41506
-1.38748,-0.48203
-1.36011,-0.41757
-1.33243,-0.42199
-1.35553,-0.46789
-1.33726,-0.47877
-1.47755,-0.32180
-1.33547,-0.38510
-1.35485,-0.41911
-1.45043,-0.59537
-1.40414,-0.54141
-1.36399,-0.54144
-1.41155,-0.52373
-1.46115,-0.50417
-1.40093,-0.44367
-1.41938,-0.57887
-1.44046,-0.57374
-1.41592,-0.56103
-1.43387,-0.55521
-1.39954,-0.55729
-1.35273,-0.56407
-1.34231,-0.56977
-1.34371,-0.56876
-1.32736,-0.55508
-1.31576,-0.55899
-1.36507,-0.55901
-1.32263,-0.55454
-1.25755,-0.52595
-1.25912,-0.57284
-1.25407,-0.49191
-1.25621,-0.51240
-1.31738,-0.58767
-1.30198,-0.53912
-1.30637,-0.52187
-1.29047,-0.34644
-1.34544,-0.54008
-1.32074,-0.39330
-1.32430,-0.52062
-1.30817,-0.54459
-1.36011,-0.56224
-1.30633,-0.63878
-1.30164,-0.59059
-1.28483,-0.44999
-1.33660,-0.53824
-1.35570,-0.61775
-1.33945,-0.59956
-1.30559,-0.62555
-1.24179,-0.52308
-1.29867,-0.66338
-1.25175,-0.54864
-1.31682,-0.62288
-1.31982,-0.59992
-1.22602,-0.47024
-1.25590,-0.51074
-1.28182,-0.53486
-1.25962,-0.52153
-1.30544,-0.54236
-1.32603,-0.60402
-1.29818,-0.60425
-1.30580,-0.64270
-1.28948,-0.56881
-1.27769,-0.50919
-1.29321,-0.53997
-1.30556,-0.54272
-1.30249,-0.51804
-1.35266,-0.31812
-1.40394,-0.34809
-1.24436,-0.39146
-1.29645,-0.30336
-1.37060,-0.28420
-1.31118,-0.41404
-1.33955,-0.55626
-1.30578,-0.41328
-1.35795,-0.28221
-1.28385,-0.42835
-1.33133,-0.52327
-1.30765,-0.47584
-1.35991,-0.58373
-1.28116,-0.49458
-1.28580,-0.45757
-1.35600,-0.39261
-1.50648,-0.39633
-1.47781,-0.43972
-1.36843,-0.39599
-1.44675,-0.42570
-1.58622,-0.38057
-1.43115,-0.44929
-1.37214,-0.41229
-1.43046,-0.38371
-1.65100,-0.42043
-1.68725,-0.43000
-1.44793,-0.30833
-1.65765,-0.37265
-1.56429,-0.32529
-1.32916,-0.39722
-1.30193,-0.31153
-1.32570,-0.35084
-1.33393,-0.38688
-1.45922,-0.54649
-1.31140,-0.60811
-1.70440,-0.35014
-1.35913,-0.39988
-1.36164,-0.35149
-1.38862,-0.60057
-1.37314,-0.61427
-1.32145,-0.39448
-1.34535,-0.38922
-1.40552,-0.34882
-1.39694,-0.35355
-1.42186,-0.32186
-1.39269,-0.38215
-1.43783,-0.34550
-1.42718,-0.31072
-1.39828,-0.32415
-1.47620,-0.31815
-1.44347,-0.28249
-1.40450,-0.30086
-1.49171,-0.26755
-1.33546,-0.36448
-1.35958,-0.56190
-1.41829,-0.56704
-1.33464,-0.56411
-1.37584,-0.60289
-1.43175,-0.61432
-1.40273,-0.55008
-1.43284,-0.54448
-1.42197,-0.55123
-1.41425,-0.55819
-1.39773,-0.49702
-1.38820,-0.53739
-1.43986,-0.59185
-1.27660,-0.31599
-1.32654,-0.55441
-1.22456,-0.51297
-1.27526,-0.33654
-1.36509,-0.30276
-1.36338,-0.61260
-1.33011,-0.60003
-1.31394,-0.51080
-1.43217,-0.24857
-1.27007,-0.69203
-1.22957,-0.52756
-1.34628,-0.64225
-1.30309,-0.38270
-1.34609,-0.31038
-1.24356,-0.49276
-1.25500,-0.55344
-1.30869,-0.63306
-1.27559,-0.57960
-1.28910,-0.53804
-1.31018,-0.55474
-1.36718,-0.61600
-1.35871,-0.60413
-1.32618,-0.56136
-1.30470,-0.57560
-1.32338,-0.38639
-1.28965,-0.48772
-1.29115,-0.46022
-1.28941,-0.60482
-1.33203,-0.46926
-1.31671,-0.46577
-1.28577,-0.50752
-1.31699,-0.54938
-1.29456,-0.56050
-1.28409,-0.54661
-1.37818,-0.40553
-1.36264,-0.49406
-1.42509,-0.43538
-1.40512,-0.44458
-1.41973,-0.51759
-1.37640,-0.45415
-1.34880,-0.53836
-1.34954,-0.50560
-1.40302,-0.50592
-1.45901,-0.58553
-1.38099,-0.53239
-1.42893,-0.57218
-1.44173,-0.57831
-1.40784,-0.53637
-1.42535,-0.55728
-1.42007,-0.60304
-1.37818,-0.56832
-1.42343,-0.56865
-1.39139,-0.62369
-1.40700,-0.61537
-1.42250,-0.61806
-1.41013,-0.54232
-1.43012,-0.54778
-1.43738,-0.56597
-1.45665,-0.53985
-1.49585,-0.58092
-1.46000,-0.46903
-1.44421,-0.54429
-1.46786,-0.57512
-1.46534,-0.38801
-1.39655,-0.57108
-1.42927,-0.58905
-1.38419,-0.59606
-1.41372,-0.57839
-1.40761,-0.55454
-1.38174,-0.55033
-1.35958,-0.57778
-1.34894,-0.55914
-1.37982,-0.56824
-1.38270,-0.57178
-1.42091,-0.55498
-1.37488,-0.56976
-1.38615,-0.62096
-1.43134,-0.62981
-1.39671,-0.59130
-1.43819,-0.59352
-1.36063,-0.60476
-1.43935,-0.61966
-1.42768,-0.56820
-1.40748,-0.55762
-1.41880,-0.54589
-1.42021,-0.57933
-1.40442,-0.57503
-1.39567,-0.57354
-1.40885,-0.57288
-1.37279,-0.55522
-1.38653,-0.55990
-1.40731,-0.58280
-1.39922,-0.56824
-1.39895,-0.54711
-1.40132,-0.55224
-1.35185,-0.59668
-1.37876,-0.60463
-1.38385,-0.59435
-1.33409,-0.61323
-1.31871,-0.58132
-1.39576,-0.59368
-1.33780,-0.54968
-1.33609,-0.57463
-1.34936,-0.55982
-1.38447,-0.58169
-1.35567,-0.57341
-1.43159,-0.59573
-1.44910,-0.60820
-1.43746,-0.60862
-1.44256,-0.58202
-1.45626,-0.60178
-1.40444,-0.65899
-1.44984,-0.61661
-1.37197,-0.57920
-1.46869,-0.61156
-1.39223,-0.60332
-1.38742,-0.61115
-1.36568,-0.58908
-1.35402,-0.56632
-1.36974,-0.59424
-1.37991,-0.59896
-1.37702,-0.54679
-1.27992,-0.49600
-1.36439,-0.56530
-1.35935,-0.56749
-1.34851,-0.56984
-1.43176,-0.56307
-1.38130,-0.58469
-1.36785,-0.57916
-1.33390,-0.54479
-1.39943,-0.60040
-1.35878,-0.38092
-1.33204,-0.49125
-1.36189,-0.50643
-1.37213,-0.40602
-1.41960,-0.55236
-1.44250,-0.42761
-1.48212,-0.54885
-1.45350,-0.53540
-1.43400,-0.54862
-1.35265,-0.56870
-1.33587,-0.58453
-1.39644,-0.58573
-1.28697,-0.63156
-1.30547,-0.36840
-1.31112,-0.32243
-1.25201,-0.67865
-1.23354,-0.50145
-1.27181,-0.65474
-1.25482,-0.46388
-1.24361,-0.68911
-1.25650,-0.64921
-1.25485,-0.71227
-1.29800,-0.56579
-1.29712,-0.54368
-1.28310,-0.52463
-1.28035,-0.44432
-1.26690,-0.48481
-1.33113,-0.58199
-1.36871,-0.60316
-1.35770,-0.56447
-1.37488,-0.59983
-1.34650,-0.54338
-1.36275,-0.58440
-1.40484,-0.59192
-1.45553,-0.61851
-1.39602,-0.56354
-1.36702,-0.48584
-1.45234,-0.59325
-1.43671,-0.56748
-1.41953,-0.55892
-1.40789,-0.46576
-1.39602,-0.50559
-1.33279,-0.44987
-1.41168,-0.46263
-1.38534,-0.44405
-1.41670,-0.38026
-1.41149,-0.49483
-1.42514,-0.44957
-1.37685,-0.49614
-1.44162,-0.58596
-1.36336,-0.44455
-1.42836,-0.45981
-1.45345,-0.42541
-1.45237,-0.43163
-1.44974,-0.59585
-1.46281,-0.45100
-1.48279,-0.43306
-1.47266,-0.32389
-1.43910,-0.57160
-1.40638,-0.55816
-1.44563,-0.55574
-1.41533,-0.53108
-1.40263,-0.46899
-1.42807,-0.39194
-1.41763,-0.46362
-1.41850,-0.52852
-1.43614,-0.40847
-1.42760,-0.51209
-1.41157,-0.45769
-1.41637,-0.48508
-1.42481,-0.32028
-1.43456,-0.37395
-1.40406,-0.48145
-1.43876,-0.49361
-1.39255,-0.48076
-1.36282,-0.51667
-1.40803,-0.49320
-1.39995,-0.44687
-1.41169,-0.46548
-1.41223,-0.40794
-1.41669,-0.43180
-1.44891,-0.49670
-1.41782,-0.43300
-1.43683,-0.52067
-1.44310,-0.50829
-1.43380,-0.52449
-1.39416,-0.55280
-1.37875,-0.47635
-1.40398,-0.56148
-1.43635,-0.54359
-1.47906,-0.62185
-1.43480,-0.55634
-1.43337,-0.56734
-1.53437,-0.71083
-1.54137,-0.75223
-1.57254,-0.74074
-1.55058,-0.69432
-1.54903,-0.70476
-1.56022,-0.70701
-1.59933,-0.74469
-1.53876,-0.74034
-1.60116,-0.68158
-1.58514,-0.60468
-1.53068,-0.62593
-1.51847,-0.62177
-1.47470,-0.55756
-1.60297,-0.64309
-1.67144,-0.70614
-1.50774,-0.75419
-1.47001,-0.70018
-1.41748,-0.67748
-1.40497,-0.66776
-1.45160,-0.68715
-1.56730,-0.72284
-1.72935,-0.68584
-1.46894,-0.72476
-1.47903,-0.73560
-1.76706,-0.54430
-1.44972,-0.69336
-1.46883,-0.76643
-1.43502,-0.74618
-1.44928,-0.75002
-1.53255,-0.85571
-1.61935,-0.82452
-1.59573,-0.80964
-1.67544,-0.71043
-1.69679,-0.71012
-1.56623,-0.77268
-1.67181,-0.70850
-1.69013,-0.70940
-1.56578,-0.72378
-1.56395,-0.76672
-1.49862,-0.74841
-1.60089,-0.74118
-1.64661,-0.71258
-1.43628,-0.71504
-1.37615,-0.73314
-1.37702,-0.73329
-1.42888,-0.78098
-1.47343,-0.76665
-1.44893,-0.75084
-1.48362,-0.75335
-1.49214,-0.73592
-1.46462,-0.68892
-1.50874,-0.70429
-1.51277,-0.69284
-1.51751,-0.68245
-1.50522,-0.70373
-1.50263,-0.69044
-1.58880,-0.64897
-1.70198,-0.63281
-1.61626,-0.63129
-1.56692,-0.66427
-1.63865,-0.63113
-1.59852,-0.63789
-1.61538,-0.62018
-1.63148,-0.63496
-1.56380,-0.65451
-1.57082,-0.67211
-1.56803,-0.68944
-1.51222,-0.72229
-1.52080,-0.71418
-1.57348,-0.69815
-1.60062,-0.67697
-1.59925,-0.67227
-1.59575,-0.66187
-1.51841,-0.75266
-1.50319,-0.71214
-1.60724,-0.66507
-1.60224,-0.68180
-1.59308,-0.67046
-1.62593,-0.73059
-1.52027,-0.70509
-1.60549,-0.65720
-1.55341,-0.67629
-1.55805,-0.70703
-1.62291,-0.65055
-1.56309,-0.66765
-1.71848,-0.63773
-1.64205,-0.62869
-1.65201,-0.72798
-1.69374,-0.61890
-1.62259,-0.64994
-1.64547,-0.61908
-1.66169,-0.59942
-1.62542,-0.63984
-1.72685,-0.65117
-1.74725,-0.61242
-1.73292,-0.62464
-1.53585,-0.68156
-1.53193,-0.73916
-1.51781,-0.70595
-1.52856,-0.73819
-1.50994,-0.70856
-1.60340,-0.70765
-1.50189,-0.71060
-1.51201,-0.69924
-1.50090,-0.71157
-1.51748,-0.69851
-1.53143,-0.69854
-1.52255,-0.70679
-1.51511,-0.70565
-1.52748,-0.70153
-1.62383,-0.67412
-1.52292,-0.70184
-1.51855,-0.71153
-1.51191,-0.71022
-1.48696,-0.70759
-1.48020,-0.71169
-1.51607,-0.67864
-1.51111,-0.66790
-1.50919,-0.71702
-1.51705,-0.69267
-1.52065,-0.70777
-1.51851,-0.69448
-1.52246,-0.68458
-1.56300,-0.68345
-1.51325,-0.71455
-1.49888,-0.70472
-1.49448,-0.69912
-1.50417,-0.69899
-1.50826,-0.70169
-1.50078,-0.69704
-1.48627,-0.69525
-1.45608,-0.70643
-1.41453,-0.71493
-1.40219,-0.72485
-1.38651,-0.72928
-1.54089,-0.76380
-1.40775,-0.74531
-1.35958,-0.75230
-1.40174,-0.72330
-1.53268,-0.64274
-1.40894,-0.70245
-1.37555,-0.71357
-1.54767,-0.72884
-1.35532,-0.79592
-1.31561,-0.84781
-1.31352,-0.85982
-1.34359,-0.77263
-1.45716,-0.73862
-1.43243,-0.71216
-1.44585,-0.70653
-1.41242,-0.74429
-1.43864,-0.72130
-1.44908,-0.71325
-1.41214,-0.71099
-1.44397,-0.71444
-1.37071,-0.74306
-1.39646,-0.71781
-1.40556,-0.73207
-1.36087,-0.71623
-1.43611,-0.69765
-1.37344,-0.74474
-1.39411,-0.73159
-1.54151,-0.69627
-1.70639,-0.66903
-1.58441,-0.69977
-1.61221,-0.83085
-1.52363,-0.82016
-1.47566,-0.67207
-1.47671,-0.65653
-1.49502,-0.66357
-1.47809,-0.65144
-1.45905,-0.64178
-1.42789,-0.64978
-1.44199,-0.66750
-1.50229,-0.71535
-1.48596,-0.67112
-1.46502,-0.68761
-1.50309,-0.69254
-1.51311,-0.70440
-1.50617,-0.73033
-1.50311,-0.65395
-1.50043,-0.66596
-1.51823,-0.69659
-1.49863,-0.70343
-1.60840,-0.64836
-1.59627,-0.68834
-1.56754,-0.69608
-1.51192,-0.68117
-1.52180,-0.75428
-1.53357,-0.73758
-1.51222,-0.74843
-1.48652,-0.78466
-1.50022,-0.81455
-1.51842,-0.81712
-1.53467,-0.89874
-1.50004,-0.72579
-1.47115,-0.69651
-1.46537,-0.63128
-1.48668,-0.66597
-1.54076,-0.63611
-1.57198,-0.58955
-1.63424,-0.62847
-1.64548,-0.66327
-1.61829,-0.63824
-1.58812,-0.65765
-1.60108,-0.65515
-1.69839,-0.67008
-1.61211,-0.65607
-1.59660,-0.65324
-1.60390,-0.65980
-1.60908,-0.69528
-1.62925,-0.64111
-1.59455,-0.64308
-1.56952,-0.64217
-1.45567,-0.69186
-1.45570,-0.63947
-1.54796,-0.66559
-1.51210,-0.65377
-1.53292,-0.73246
-1.50868,-0.67816
-1.49121,-0.73919
-1.49190,-0.68989
-1.49065,-0.67746
-1.48919,-0.64498
-1.50512,-0.70609
-1.47084,-0.75784
-1.49877,-0.70302
-1.44934,-0.73739
-1.45465,-0.71371
-1.51696,-0.71819
-1.50714,-0.71308
-1.50149,-0.70296
-1.48508,-0.66682
-1.47480,-0.62856
-1.49497,-0.69452
-1.52990,-0.71234
-1.54038,-0.69280
-1.56521,-0.65319
-1.53674,-0.66213
-1.51192,-0.64465
-1.49007,-0.69481
-1.51303,-0.65830
-1.50986,-0.66412
-1.50104,-0.67070
-1.59560,-0.69025
-1.49548,-0.65234
-1.51952,-0.66800
-1.50986,-0.71701
-1.51842,-0.71319
-1.52050,-0.64633
-1.54554,-0.68056
-1.52326,-0.68745
-1.51229,-0.70606
-1.51901,-0.67874
-1.62196,-0.73651
-1.55879,-0.68588
-1.52134,-0.66739
-1.51937,-0.68213
-1.59478,-0.64507
-1.53141,-0.69982
-1.49722,-0.70551
-1.52306,-0.72819
-1.52472,-0.68004
-1.54375,-0.68630
-1.50358,-0.67534
-1.51715,-0.67960
-1.46365,-0.69460
-1.47989,-0.68222
-1.49324,-0.67068
-1.53146,-0.68701
-1.51880,-0.68374
-1.53574,-0.66299
-1.54373,-0.67435
-1.50985,-0.67779
-1.52040,-0.67423
-1.50627,-0.66740
-1.50102,-0.75160
-1.59202,-0.63356
-1.52201,-0.68772
-1.51282,-0.72896
-1.47649,-0.71644
-1.58839,-0.66274
-1.59804,-0.69501
-1.62830,-0.61499
-1.43826,-0.70489
-1.49766,-0.67044
-1.48925,-0.73786
-1.47169,-0.81255
-1.42288,-0.70151
-1.43033,-0.81566
-1.47977,-0.75347
-1.46204,-0.76087
-1.48479,-0.71157
-1.48511,-0.69563
-1.44918,-0.75066
-1.44752,-0.75476
-1.44648,-0.72427
-1.38690,-0.69560
-1.50904,-0.66344
-1.52157,-0.68690
-1.57070,-0.69039
-1.53215,-0.70081
-1.52698,-0.70267
-1.62476,-0.60659
-1.68934,-0.62376
-1.70851,-0.58244
-1.61883,-0.57716
-1.70730,-0.58208
-1.63947,-0.60454
-1.73318,-0.56955
-1.67155,-0.57861
-1.72217,-0.59375
-1.65176,-0.60065
-1.65424,-0.59959
-1.67508,-0.61489
-1.71543,-0.58945
-1.69985,-0.59582
-1.70363,-0.63336
-1.71660,-0.56529
-1.68740,-0.61901
-1.74342,-0.59253
-1.65080,-0.58605
-1.68567,-0.62082
-1.72774,-0.54455
-1.71970,-0.57461
-1.69543,-0.62921
-1.63197,-0.59823
-1.69404,-0.57760
-1.63240,-0.56952
-1.71751,-0.62288
-1.69056,-0.62633
-1.70283,-0.60129
-1.65589,-0.61460
-1.65167,-0.62065
-1.76185,-0.58809
-1.71974,-0.60839
-1.75529,-0.61563
-1.73151,-0.61702
-1.70098,-0.62248
-1.74403,-0.60583
-1.67300,-0.60260
-1.67369,-0.59803
-1.65312,-0.58554
-1.70081,-0.59391
-1.71677,-0.61686
-1.69302,-0.62787
-1.68302,-0.58042
-1.69443,-0.62743
-1.70997,-0.57717
-1.66866,-0.60101
-1.66835,-0.61227
-1.67959,-0.60817
-1.70571,-0.59366
-1.73022,-0.59235
-1.75506,-0.61177
-1.72654,-0.56199
-1.68300,-0.62004
-1.75011,-0.59970
-1.68447,-0.55179
-1.72276,-0.54897
-1.69667,-0.62645
-1.75309,-0.60263
-1.69699,-0.61263
-1.69443,-0.61532
-1.66006,-0.56661
-1.67752,-0.58477
-1.67752,-0.61587
-1.64890,-0.61110
-1.62548,-0.59792
-1.67159,-0.61050
-1.65564,-0.60947
-1.68273,-0.59985
-1.70086,-0.63825
-1.77164,-0.56692
-1.69985,-0.62020
-1.67585,-0.61443
-1.67339,-0.55207
-1.67993,-0.60026
-1.74517,-0.59835
-1.67692,-0.60383
-1.68642,-0.61185
-1.73465,-0.58836
-1.68567,-0.60599
-1.69264,-0.59716
-1.67968,-0.58781
-1.65883,-0.58037
-1.67935,-0.60177
-1.68749,-0.57454
-1.67329,-0.61258
-1.66068,-0.63430
-1.67996,-0.61343
-1.67816,-0.62054
-1.66295,-0.59858
-1.69263,-0.61720
-1.68171,-0.58432
-1.73268,-0.61640
-1.65563,-0.57828
-1.68926,-0.61584
-1.69851,-0.57998
-1.69829,-0.61787
-1.62880,-0.62343
-1.64620,-0.60102
-1.62728,-0.60076
-1.61930,-0.60139
-1.68690,-0.57390
-1.66708,-0.62055
-1.71087,-0.64572
-1.66298,-0.61732
-1.67837,-0.63594
-1.64369,-0.63202
-1.67156,-0.58830
-1.63345,-0.58832
-1.71453,-0.59474
-1.67302,-0.61498
-1.62291,-0.60828
-1.72294,-0.61578
-1.66197,-0.57120
-1.63619,-0.54293
-1.61614,-0.53830
-1.65534,-0.56952
-1.64377,-0.55747
-1.65443,-0.56059
-1.63843,-0.60153
-1.66756,-0.50866
-1.64570,-0.57668
-1.66954,-0.54438
-1.61483,-0.51934
-1.58055,-0.47678
-1.57653,-0.42891
-1.60585,-0.48464
-1.54072,-0.48002
-1.66108,-0.43975
-1.58301,-0.50880
-1.62745,-0.46947
-1.60001,-0.43658
-1.63733,-0.44115
-1.60887,-0.50778
-1.64846,-0.56151
-1.66217,-0.48129
-1.59729,-0.45149
-1.61155,-0.39951
-1.61029,-0.40429
-1.61425,-0.44299
-1.60500,-0.48652
-1.60705,-0.51015
-1.57248,-0.49020
-1.64615,-0.45424
-1.62601,-0.44749
-1.65009,-0.40484
-1.60528,-0.47243
-1.59192,-0.46251
-1.60925,-0.47769
-1.59052,-0.49146
-1.59055,-0.49118
-1.59041,-0.40753
-1.56590,-0.43348
-1.57029,-0.47856
-1.57036,-0.41080
-1.59242,-0.40680
-1.58218,-0.45105
-1.61391,-0.48873
-1.62062,-0.43758
-1.62164,-0.44904
-1.60826,-0.46978
-1.63569,-0.44083
-1.61805,-0.46501
-1.34237,-0.55582
-1.33111,-0.60660
-1.26944,-0.45862
-1.24532,-0.41468
-1.44779,-0.65920
-1.27977,-0.50232
-1.36897,-0.45526
-1.30264,-0.40652
-1.38188,-0.69417
-1.37644,-0.67817
-1.31103,-0.44323
-1.27139,-0.43229
-1.23258,-0.38659
-1.61766,-0.31796
-1.67738,-0.38137
-1.64519,-0.34829
-1.58565,-0.31470
-1.36338,-0.32905
-1.22358,-0.43117
-1.27321,-0.31060
-1.34176,-0.37372
-1.43535,-0.49494
